STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
94576099999,23/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,55.4,8,39,8,1010.3,8,9.3,8,999.9,0,4.9,8,7,999.9,58.5,*,51.8,*,0,I,999.9,0
94576099999,24/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,61.2,8,45.3,8,1012.4,8,11.4,8,999.9,0,4.1,8,7,999.9,68,*,50.7, ,0,I,999.9,0
94576099999,25/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,61.8,8,47.1,8,1015.9,8,14.9,8,999.9,0,2,8,4.1,999.9,74.7,*,52.2,*,0,I,999.9,0
94576099999,26/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,62.3,8,45.7,8,1018.4,8,17.4,8,999.9,0,1.6,8,4.1,999.9,76.1,*,50.4, ,0,I,999.9,0
94576099999,27/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,64.9,8,54.4,8,1019.4,8,18.4,8,999.9,0,0.8,8,1.9,999.9,76.1,*,52, ,0,I,999.9,0
94576099999,28/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,65.5,8,56.9,8,1020,8,19,8,999.9,0,1,8,2.9,999.9,77.2,*,57.9, ,0,I,999.9,0
94576099999,29/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,65.3,8,52.5,8,1023.2,8,22.2,8,999.9,0,3.2,8,6,999.9,74.7,*,57.2,*,0,I,999.9,0
94576099999,30/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,65.3,8,55,8,1022.9,8,21.9,8,999.9,0,2.5,8,6,999.9,74.7,*,56.5, ,0.12,G,999.9,100000
94576099999,31/05/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,63.1,8,56.9,8,1019.9,8,18.9,8,999.9,0,0.8,8,1.9,999.9,74.3,*,58.1,*,0,G,999.9,0
94576099999,01/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,66.4,8,51.8,8,1015.6,8,14.6,8,999.9,0,4,8,8,999.9,75.2,*,57.2, ,0,I,999.9,0
94576099999,02/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,58.8,8,32.7,8,1019.6,8,18.6,8,999.9,0,5,8,8.9,999.9,68.2,*,50.4,*,0,I,999.9,0
94576099999,03/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,59,8,41.2,8,1024.1,8,23.1,8,999.9,0,2.3,8,4.1,999.9,70.9,*,49.1, ,0,I,999.9,0
94576099999,04/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,61.8,7,47.8,7,1027.6,7,26.6,7,999.9,0,2.3,7,4.1,999.9,69.3,*,50.5, ,0,I,999.9,0
94576099999,05/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,60.2,8,51.6,8,1025.2,8,24.3,8,999.9,0,1.8,8,4.1,999.9,71.1,*,51.3,*,0,I,999.9,0
94576099999,06/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,60.4,8,50.4,8,1021.9,8,20.9,8,999.9,0,1,8,2.9,999.9,72.9,*,50.7, ,0,I,999.9,0
94576099999,07/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,61.3,8,53.5,8,1021.2,8,20.2,8,999.9,0,1.3,8,2.9,999.9,71.6,*,51.6, ,0,I,999.9,0
94576099999,08/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,60.6,8,48.9,8,1025.1,8,24.1,8,999.9,0,2.4,8,4.1,999.9,71.6,*,52.2,*,0,I,999.9,0
94576099999,09/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,63.6,8,56.3,8,1025.5,8,24.5,8,999.9,0,3.2,8,7,999.9,71.6,*,51.4, ,0.28,G,999.9,110000
94576099999,10/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,64.8,8,60.9,8,1022.3,8,21.3,8,999.9,0,2,8,4.1,999.9,72.7,*,58.8, ,0.2,G,999.9,0
94576099999,11/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,66.1,8,58.8,8,1020.2,8,19.2,8,999.9,0,1.5,8,2.9,999.9,77.2,*,58.1,*,0,G,999.9,0
94576099999,12/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,64.8,8,55.7,8,1021.2,8,20.2,8,999.9,0,1.2,8,2.9,999.9,76.5,*,56.7,*,0,I,999.9,0
94576099999,13/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,69.1,8,63.5,8,1020.1,8,19.1,8,999.9,0,1.6,8,4.1,999.9,73.8,*,56.1, ,0.16,G,999.9,10000
94576099999,14/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,66.7,8,62.9,8,1019.7,8,18.7,8,999.9,0,1,8,2.9,999.9,76.5,*,60.3,*,0.43,G,999.9,110000
94576099999,15/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,66.2,8,56.8,8,1022.1,8,21.1,8,999.9,0,1.9,8,2.9,999.9,76.5,*,59,*,0,G,999.9,0
94576099999,16/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,63.3,8,57.4,8,1024.5,8,23.5,8,999.9,0,1.8,8,6,999.9,73.4,*,56.5,*,0,I,999.9,0
94576099999,17/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,64.3,13,53.2,13,1029.1,13,28.1,13,999.9,0,2.6,13,7,999.9,72.5,*,55.4, ,0.04,G,999.9,100000
94576099999,18/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,62.8,16,55.7,16,1029.7,16,28.7,16,999.9,0,3.3,16,7,999.9,72.5,*,55.8,*,0.2,G,999.9,0
94576099999,19/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,61.1,16,54.6,16,1027,16,26,16,999.9,0,2.8,16,6,999.9,69.3,*,55.2, ,0.08,G,999.9,10000
94576099999,20/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,60.5,16,57.3,16,1021.6,16,20.6,16,999.9,0,0.7,16,2.9,999.9,64.6,*,55.6, ,0.12,G,999.9,10000
94576099999,21/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,62.7,16,55.3,16,1014.6,16,13.6,16,999.9,0,1.3,16,4.1,999.9,71.6,*,53.1,*,0.08,G,999.9,100000
94576099999,22/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,58.7,16,39.5,16,1014.6,16,13.6,16,999.9,0,3.4,16,8,999.9,68.9,*,48.9,*,0,G,999.9,0
94576099999,23/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,58.4,16,39.1,16,1016.2,16,15.2,16,999.9,0,4.7,16,8.9,999.9,67.1,*,48.4, ,0,I,999.9,0
94576099999,24/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,58.1,16,41,16,1017.1,16,16.1,16,999.9,0,3.7,16,7,999.9,67.5,*,50,*,0,I,999.9,0
94576099999,25/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,57.1,16,44,16,1019.2,16,18.2,16,999.9,0,1.8,16,4.1,999.9,69.1,*,49.3, ,0,I,999.9,0
94576099999,26/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,59.8,16,49.7,16,1022.1,16,21.1,16,999.9,0,1.9,16,5.1,999.9,71.6,*,49.5, ,0,I,999.9,0
94576099999,27/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,63.7,16,50.4,16,1023.6,16,22.6,16,999.9,0,2,16,4.1,999.9,73.8,*,50.9, ,0.02,G,999.9,10000
94576099999,28/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,58.8,16,53,16,1024.3,16,23.3,16,999.9,0,1.6,16,4.1,999.9,63.9,*,52,*,0.03,G,999.9,10000
94576099999,29/06/2020,-27.4833333,153.0333333,8,"BRISBANE, AS",Queensland,Australia,60.1,15,47.8,15,1023.9,15,22.9,15,999.9,0,2.4,15,5.1,999.9,72,*,51.1,*,0,G,999.9,0
