STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
94675099999,27/01/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,69.9,16,53.9,16,1015.9,16,10,16,999.9,0,2.9,16,8,999.9,80.4,*,56.8,*,0,G,999.9,0
94675099999,28/01/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,75.8,16,48.9,16,1015.7,16,9.8,16,999.9,0,3,16,8.9,999.9,90.5,*,56.7, ,0,G,999.9,0
94675099999,29/01/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,89,16,34.9,16,1010.8,16,5,16,999.9,0,3.7,16,7,999.9,102.6,*,59.7, ,0,G,999.9,0
94675099999,30/01/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,97.3,16,43.5,16,1005.2,16,999.3,16,999.9,0,4.2,16,7,999.9,109.6,*,70.2, ,0,G,999.9,0
94675099999,31/01/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,81.1,16,73.2,16,1006.6,16,0.8,16,999.9,0,4.8,16,11.1,999.9,95.4,*,71.6,*,1.42,G,999.9,110000
94675099999,01/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65,16,56.4,16,1014.5,16,8.6,16,999.9,0,5.4,16,9.9,999.9,68,*,62.1,*,0.2,G,999.9,110000
94675099999,02/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,66.3,16,52.1,16,1016,16,10.1,16,999.9,0,6.4,16,8.9,999.9,73.8,*,61.5, ,0,G,999.9,0
94675099999,03/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.5,16,43.1,16,1019.9,16,14,16,999.9,0,7.6,16,11.1,999.9,69.8,*,56.3,*,0,G,999.9,0
94675099999,04/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65.5,16,44.9,16,1019,16,13.1,16,999.9,0,3.9,16,7,999.9,75,*,55.4,*,0,G,999.9,0
94675099999,05/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,69.3,16,47.3,16,1017,16,11.1,16,999.9,0,3.5,16,7,999.9,79.7,*,55.2, ,0,G,999.9,0
94675099999,06/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,78.1,16,50,16,1016.1,16,10.2,16,999.9,0,3.8,16,7,999.9,88.5,*,58.5, ,0.08,G,999.9,110000
94675099999,07/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,77.6,16,57.7,16,1018,16,12.1,16,999.9,0,5.8,16,7,999.9,82.2,*,66.6, ,0,G,999.9,0
94675099999,08/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,80.6,16,57.7,16,1015.1,16,9.2,16,999.9,0,6.6,16,8.9,999.9,91.4, ,72.7, ,0,G,999.9,0
94675099999,09/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,79,16,57,16,1010.8,16,4.9,16,999.9,0,5,16,8.9,999.9,89.1,*,68.7,*,0,G,999.9,0
94675099999,10/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,76.6,16,54.9,16,1010.4,16,4.5,16,999.9,0,5.2,16,9.9,999.9,86.7,*,67.5,*,0,G,999.9,0
94675099999,11/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,70.8,16,57.4,16,1014.4,16,8.5,16,999.9,0,6.3,16,12,999.9,81.3,*,65.1, ,0,G,999.9,0
94675099999,12/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,69.8,16,60.7,16,1013.1,16,7.2,16,999.9,0,4,16,8.9,999.9,77,*,64,*,0,G,999.9,0
94675099999,13/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,76.5,16,64.1,16,1008.9,16,3,16,999.9,0,4.5,16,8.9,999.9,85.3,*,63.9, ,0,G,999.9,0
94675099999,14/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,67.9,16,60,16,1011.9,16,6,16,999.9,0,5.8,16,8.9,999.9,72.9,*,63.5,*,0,G,999.9,0
94675099999,15/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65.4,16,56,16,1014.9,16,9,16,999.9,0,4.4,16,8,999.9,71.2,*,57,*,0,G,999.9,0
94675099999,16/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,67.1,16,52.1,16,1013.2,16,7.3,16,999.9,0,2.6,16,7,999.9,77.5,*,56.7, ,0,G,999.9,0
94675099999,17/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,74.1,16,49.5,16,1011.1,16,5.2,16,999.9,0,4,16,7,999.9,83.8,*,57.2, ,0,G,999.9,0
94675099999,18/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,64.4,16,48.8,16,1016.8,16,10.9,16,999.9,0,7.4,16,12,999.9,72.9,*,59.5,*,0.02,G,999.9,0
94675099999,19/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.5,16,45.5,16,1017.9,16,12,16,999.9,0,3.9,16,8,999.9,71.8,*,54.3,*,0,G,999.9,0
94675099999,20/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.9,16,46.8,16,1019.2,16,13.3,16,999.9,0,4.6,16,7,999.9,71.8,*,53.6, ,0,G,999.9,0
94675099999,21/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65.3,16,47.4,16,1021.5,16,15.6,16,999.9,0,4.5,16,8,999.9,73.8,*,55.8, ,0,G,999.9,0
94675099999,22/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,70.4,16,47.4,16,1018.9,16,12.9,16,999.9,0,2.7,16,8,999.9,81.3,*,56.5, ,0,G,999.9,0
94675099999,23/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,79.7,16,41.6,16,1016.2,16,10.3,16,999.9,0,3,16,8,999.9,90.7,*,56.7, ,0,G,999.9,0
94675099999,24/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,77.7,16,50.2,16,1014.3,16,8.4,16,999.9,0,2.4,16,7,999.9,91.6,*,63.9,*,0,G,999.9,0
94675099999,25/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,71,16,54,16,1013.5,16,7.6,16,999.9,0,5.5,16,11.1,999.9,81.3,*,63, ,0,G,999.9,0
94675099999,26/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.2,16,46.4,16,1015.9,16,10,16,999.9,0,4.6,16,9.9,999.9,71.8,*,54.1,*,0,G,999.9,0
94675099999,27/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,64.8,16,50,16,1017.1,16,11.2,16,999.9,0,5.3,16,8,999.9,70,*,53.4, ,0.03,G,999.9,0
94675099999,28/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65.3,16,53.1,16,1017.1,16,11.2,16,999.9,0,4.2,16,9.9,999.9,74.8,*,55.8,*,0,G,999.9,0
94675099999,29/02/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,70.6,16,52.5,16,1011.3,16,5.4,16,999.9,0,1.7,16,6,999.9,81.1,*,55, ,0,G,999.9,0
94675099999,01/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,68.6,16,54.2,16,1011.8,16,5.9,16,999.9,0,5.5,16,8.9,999.9,83.3,*,58.6,*,0.08,G,999.9,110000
94675099999,02/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.1,16,43.3,16,1019.1,16,13.1,16,999.9,0,7.4,16,8.9,999.9,70.2,*,55.8,*,0.01,G,999.9,10000
94675099999,03/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,64,16,50.6,16,1016.4,16,10.4,16,999.9,0,3.6,16,6,999.9,68,*,55.6, ,0.08,G,999.9,10000
94675099999,04/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,66.4,16,51.8,16,1009.9,16,4,16,999.9,0,4.4,16,7,999.9,77.2,*,58.3,*,0,G,999.9,0
94675099999,05/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,64.3,16,51.7,16,1013.7,16,7.7,16,999.9,0,4.6,16,8,999.9,69.6,*,57.9, ,0,G,999.9,0
94675099999,06/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65.2,16,52,16,1020.8,16,14.8,16,999.9,0,6.2,16,9.9,999.9,72.7,*,58.8,*,0,G,999.9,0
94675099999,07/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,66.2,16,47.6,16,1021.6,16,15.6,16,999.9,0,4.4,16,7,999.9,76.5,*,56.8, ,0,G,999.9,0
94675099999,08/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,67,16,49.8,16,1020.3,16,14.3,16,999.9,0,5.2,16,8,999.9,77,*,58.3, ,0,G,999.9,0
94675099999,09/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,68.5,16,66.2,16,1018.5,16,12.5,16,999.9,0,3.6,16,7,999.9,75.7,*,60.1, ,0,G,999.9,0
94675099999,10/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,74.4,16,49.9,16,1015.3,16,9.3,16,999.9,0,2.6,16,8,999.9,85.3,*,60.6, ,0,G,999.9,0
94675099999,11/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,81.9,16,50.3,16,1015,16,9,16,999.9,0,3.1,16,6,999.9,90.7,*,61.5, ,0,G,999.9,0
94675099999,12/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,79.2,16,54.8,16,1014.4,16,8.4,16,999.9,0,4.2,16,7,999.9,91,*,67.5,*,0,G,999.9,0
94675099999,13/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61,16,45.2,16,1022.7,16,16.7,16,999.9,0,7.9,16,11.1,999.9,70.7,*,54.1,*,0,G,999.9,0
94675099999,14/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,60.9,16,41.4,16,1024.2,16,18.2,16,999.9,0,5.7,16,8.9,999.9,68.9,*,53.1,*,0,G,999.9,0
94675099999,15/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65,16,44,16,1023.2,16,17.2,16,999.9,0,3.6,16,7,999.9,73.6,*,53.2, ,0,G,999.9,0
94675099999,16/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,76.8,16,37.2,16,1020.9,16,14.9,16,999.9,0,5.1,16,7,999.9,83.5,*,56.7, ,0,G,999.9,0
94675099999,17/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,78.8,16,41.8,16,1019.4,16,13.4,16,999.9,0,2.8,16,7,999.9,89.6,*,68,*,0,G,999.9,0
94675099999,18/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,85.1,16,44.4,16,1018.2,16,12.2,16,999.9,0,3.2,16,8,999.9,93.2,*,67.3, ,0,G,999.9,0
94675099999,19/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,72.1,16,50.2,16,1020.1,16,14.1,16,999.9,0,7.8,16,8.9,999.9,91,*,63.7,*,0,G,999.9,0
94675099999,20/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.7,16,51.6,16,1023,16,17,16,999.9,0,4.7,16,9.9,999.9,71.2,*,54,*,0,G,999.9,0
94675099999,21/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,64.4,16,51.9,16,1024.3,16,18.3,16,999.9,0,4,16,8.9,999.9,71.6,*,52.9, ,0,G,999.9,0
94675099999,22/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.5,16,43.4,16,1027.7,16,21.7,16,999.9,0,7.5,16,8.9,999.9,70.3,*,55.8,*,0,G,999.9,0
94675099999,23/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65,16,37.7,16,1024.4,16,18.4,16,999.9,0,5.3,16,8.9,999.9,73.6,*,54.9, ,0,G,999.9,0
94675099999,24/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.7,16,45.4,16,1023.3,16,17.3,16,999.9,0,4.9,16,7,999.9,67.5,*,56.1,*,0,G,999.9,0
94675099999,25/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,60.8,16,42.8,16,1026.1,16,20.1,16,999.9,0,4.6,16,8,999.9,69.6,*,55.4,*,0,G,999.9,0
94675099999,26/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.3,16,46.2,16,1023.2,16,17.2,16,999.9,0,1.7,16,8,999.9,73.8,*,51.3,*,0,G,999.9,0
94675099999,27/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,67.4,16,39.7,16,1018.6,16,12.6,16,999.9,0,2.5,16,8,999.9,79.7,*,50.7, ,0,G,999.9,0
94675099999,28/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,76.3,16,37.6,16,1011.1,16,5.2,16,999.9,0,3.3,16,7,999.9,88.7,*,53.2, ,0.02,G,999.9,10000
94675099999,29/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,67.3,16,52.5,16,1013.8,16,7.8,16,999.9,0,5.1,16,8.9,999.9,76.1,*,61,*,0.01,G,999.9,0
94675099999,30/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.9,16,49.6,16,1017.8,16,11.8,16,999.9,0,2.6,16,8.9,999.9,72.1,*,55.9,*,0,G,999.9,0
94675099999,31/03/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,69,16,49.5,16,1015.7,16,9.7,16,999.9,0,4.6,16,7,999.9,73.6,*,54.9, ,0,G,999.9,0
94675099999,01/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.3,16,51.9,16,1012.7,16,6.7,16,999.9,0,2.9,16,7,999.9,72.1,*,53.4,*,0,G,999.9,0
94675099999,02/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,66.8,16,51.9,16,1007.1,16,1.1,16,999.9,0,2.4,16,6,999.9,75,*,52.5, ,0.01,G,999.9,0
94675099999,03/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.6,16,50.5,16,1004.6,16,998.6,16,999.9,0,8.1,16,11.1,999.9,76.1,*,55.4,*,0.83,G,999.9,110000
94675099999,04/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,59.9,19,49.8,19,1014.1,19,8.1,19,999.9,0,9.4,19,14,999.9,64.4,*,55, ,0.08,G,999.9,110000
94675099999,05/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,60.4,24,54.5,24,1019.4,24,13.4,24,999.9,0,4.7,24,11.1,999.9,67.8,*,52.9,*,0.12,G,999.9,10000
94675099999,06/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.9,24,52.3,24,1022.9,24,16.8,24,999.9,0,2.2,24,7,999.9,69.3,*,52.2, ,0,G,999.9,0
94675099999,07/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.1,24,48.7,24,1023.2,24,17.1,24,999.9,0,3.4,24,6,999.9,68.9,*,55.2,*,0,G,999.9,0
94675099999,08/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,59.8,23,47.9,23,1025,23,18.9,23,999.9,0,2.9,23,6,999.9,68,*,50.9,*,0,G,999.9,0
94675099999,09/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,60.8,24,51.8,24,1021.4,24,15.3,24,999.9,0,2.4,24,8,999.9,70.3,*,50.2, ,0,G,999.9,0
94675099999,10/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65.1,24,51.9,24,1015.3,24,9.2,24,999.9,0,4.9,24,8.9,999.9,73,*,52.7, ,0,G,999.9,0
94675099999,11/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,58.2,24,41.5,24,1020.9,24,14.8,24,999.9,0,3.9,24,8,999.9,67.3,*,50.7,*,0,G,999.9,0
94675099999,12/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,56.8,24,42.8,24,1021,24,14.9,24,999.9,0,1.9,24,7,999.9,65.7,*,46.4,*,0,G,999.9,0
94675099999,13/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,63.2,24,40.8,24,1020.4,24,14.3,24,999.9,0,1.7,24,6,999.9,73.9,*,46, ,0,G,999.9,0
94675099999,14/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,70.1,24,35.6,24,1019.5,24,13.4,24,999.9,0,1.9,24,5.1,999.9,83.7,*,52.5, ,0,G,999.9,0
94675099999,15/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,72,24,44.8,24,1013.2,24,7.2,24,999.9,0,4.1,24,8,999.9,82.6,*,59.2, ,0,G,999.9,0
94675099999,16/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62,24,48.3,24,1018.7,24,12.6,24,999.9,0,5.3,24,11.1,999.9,68.2,*,57.9,*,0,G,999.9,0
94675099999,17/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,60,24,51.7,24,1019.4,24,13.3,24,999.9,0,3.1,24,7,999.9,66.6,*,54.9,*,0.08,G,999.9,10000
94675099999,18/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,58.2,24,52.9,24,1016.7,24,10.6,24,999.9,0,2.3,24,6,999.9,65.8,*,50.2,*,0.12,G,999.9,0
94675099999,19/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,66.6,24,50.1,24,1009.6,24,3.6,24,999.9,0,6.2,24,8.9,999.9,71.2,*,49.5, ,0.01,G,999.9,0
94675099999,20/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,60.4,24,47.4,24,1016.8,24,10.8,24,999.9,0,2.8,24,8,999.9,66.2,*,54,*,0,G,999.9,0
94675099999,21/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,63.5,24,54,24,1019.1,24,13.1,24,999.9,0,4.1,24,11.1,999.9,73.4,*,52.3, ,0,G,999.9,0
94675099999,22/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.9,24,50.1,24,1018.7,24,12.6,24,999.9,0,2.3,24,6,999.9,73.9,*,53.8, ,0,G,999.9,0
94675099999,23/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.3,24,58.7,24,1018.3,24,12.3,24,999.9,0,1.6,24,5.1,999.9,64,*,54.3, ,0.35,G,999.9,110000
94675099999,24/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,62.4,22,52.9,22,1019.5,22,13.5,22,999.9,0,2,22,7,999.9,70.7,*,55.2, ,0.01,G,999.9,0
94675099999,25/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,65.2,24,59.6,24,1016,24,10,24,999.9,0,2.6,24,7,999.9,73.8,*,54.9, ,1.1,G,999.9,110000
94675099999,26/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,58.7,24,48.1,24,1023.3,24,17.2,24,999.9,0,2.8,24,8.9,999.9,66.7,*,52.5,*,0.01,G,999.9,0
94675099999,27/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.2,24,48,24,1019.8,24,13.7,24,999.9,0,2.5,24,5.1,999.9,68.5,*,51.8, ,0,G,999.9,0
94675099999,28/04/2020,-34.9166666,138.6166666,51,"KENT TOWN, AS",South Australia,Australia,61.1,24,55.8,24,1009.2,24,3.2,24,999.9,0,5.1,24,8.9,999.9,67.1,*,54,*,0.59,G,999.9,110000
