STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
68240099999,11/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,72.2,18,66.1,18,9999.9,0,999.9,0,6.2,18,5.8,18,12,999.9,77,*,68,*,0,I,999.9,0
68240099999,12/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,77.8,22,64.5,22,9999.9,0,999.9,0,6.2,22,3.9,22,7,18.1,86,*,68,*,0,I,999.9,0
68240099999,13/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.7,20,64.6,20,9999.9,0,999.9,0,6.2,20,5.3,20,9.9,999.9,86.5, ,68,*,99.99, ,999.9,10010
68240099999,14/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.7,24,61.7,24,9999.9,0,999.9,0,6.2,24,5.4,24,13,999.9,86, ,64.4, ,0,G,999.9,0
68240099999,15/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.9,24,60.5,24,9999.9,0,999.9,0,6.2,24,5.8,24,8,999.9,87.8,*,66.2,*,0,I,999.9,0
68240099999,16/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,77.9,24,55.6,24,9999.9,0,999.9,0,6.2,24,5.3,24,8.9,999.9,89.6,*,66.2,*,0,I,999.9,0
68240099999,17/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.2,23,58.8,23,9999.9,0,999.9,0,6.2,23,6.3,23,12,999.9,84.2,*,68,*,0,I,999.9,0
68240099999,18/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,67.2,24,66.1,23,9999.9,0,999.9,0,5.6,24,6.2,23,9.9,999.9,73.4,*,64.4,*,99.99, ,999.9,10000
68240099999,19/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.1,24,65,24,9999.9,0,999.9,0,6.2,24,5.3,24,9.9,999.9,87.8,*,64.4,*,0,I,999.9,0
68240099999,20/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.1,24,64.9,24,9999.9,0,999.9,0,6.2,24,7.4,24,11.1,999.9,84.2,*,69.8,*,0,I,999.9,0
68240099999,21/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,71.8,23,61.8,23,9999.9,0,999.9,0,6.2,23,5.8,23,8.9,999.9,80.6,*,64.4,*,0,I,999.9,0
68240099999,22/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.5,15,63.7,15,9999.9,0,999.9,0,6.2,15,5.1,15,8,999.9,87.8,*,73.4,*,0,I,999.9,0
68240099999,23/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.8,20,61.2,20,9999.9,0,999.9,0,6.1,20,5.5,20,14,999.9,91.4,*,66.2,*,0,I,999.9,0
68240099999,24/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,74,19,63.1,19,9999.9,0,999.9,0,6.2,19,11.1,19,18.1,999.9,82.4,*,68,*,99.99, ,999.9,10010
68240099999,25/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,71.5,20,63.4,20,9999.9,0,999.9,0,5.8,20,8.1,20,15.9,28.9,78.8,*,60.8,*,99.99, ,999.9,10000
68240099999,26/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.9,23,65.2,23,9999.9,0,999.9,0,6.2,23,4.8,23,8,999.9,89.6,*,66.2,*,99.99, ,999.9,10010
68240099999,27/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.7,23,52.3,23,9999.9,0,999.9,0,6.2,23,6,22,9.9,999.9,89.6,*,62.6,*,0,I,999.9,0
68240099999,28/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,72.9,24,61.2,24,9999.9,0,999.9,0,6.2,24,6.2,24,9.9,999.9,84.2,*,62.6,*,0,I,999.9,0
68240099999,29/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,77.5,23,58.5,23,9999.9,0,999.9,0,6.2,23,4.1,23,8,999.9,89.6,*,62.6,*,0,I,999.9,0
68240099999,30/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.7,24,58.1,24,9999.9,0,999.9,0,6.2,24,7.2,24,12,999.9,89.6,*,66.2,*,0,I,999.9,0
68240099999,31/01/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,77.6,24,54.6,24,9999.9,0,999.9,0,6.2,24,6.3,24,11.1,999.9,89.6,*,66.2,*,0,I,999.9,0
68240099999,01/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.3,21,54.8,21,9999.9,0,999.9,0,6.2,21,5.2,21,13,999.9,91.4,*,64.4,*,99.99, ,999.9,10010
68240099999,02/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.3,21,56.3,21,9999.9,0,999.9,0,6.2,21,6.3,21,11.1,19,91.4,*,68,*,0,I,999.9,0
68240099999,03/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.2,20,49.6,20,9999.9,0,999.9,0,6.2,20,6.8,20,9.9,999.9,91.4,*,64.4,*,0,I,999.9,0
68240099999,04/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.9,21,52.7,21,9999.9,0,999.9,0,6.2,21,5.9,21,8.9,999.9,91.4,*,64.4,*,0,I,999.9,0
68240099999,05/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.6,24,56,24,9999.9,0,999.9,0,6.2,24,6.3,24,11.1,999.9,95,*,67.1, ,0,I,999.9,0
68240099999,06/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.8,24,56.4,24,9999.9,0,999.9,0,6.2,24,4.9,24,8.9,999.9,91.4,*,68,*,0,I,999.9,0
68240099999,07/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,77.9,24,62.4,24,9999.9,0,999.9,0,6.2,24,6.5,24,12,24.1,91.4,*,68,*,99.99, ,999.9,10010
68240099999,08/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,69.6,23,65.3,23,9999.9,0,999.9,0,6.2,23,6.5,23,17.1,999.9,78.8,*,62.6,*,99.99, ,999.9,10010
68240099999,09/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,74.6,24,63.9,24,9999.9,0,999.9,0,6.2,24,4.4,24,9.9,999.9,86,*,62.6,*,0,I,999.9,0
68240099999,10/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75,23,65.3,23,9999.9,0,999.9,0,6,23,6.2,23,15.9,999.9,87.3, ,65.5, ,99.99, ,999.9,10010
68240099999,11/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,74.7,23,63.5,23,9999.9,0,999.9,0,6.2,23,7.3,23,14,999.9,86,*,66.2,*,0,I,999.9,0
68240099999,12/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,72.8,23,62.6,23,9999.9,0,999.9,0,6.2,23,6.1,23,9.9,999.9,85.1, ,64.4,*,0,I,999.9,0
68240099999,13/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73.4,21,62.5,21,9999.9,0,999.9,0,6.2,21,4.5,21,7,999.9,82.4,*,66.2, ,0,G,999.9,0
68240099999,14/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,78.1,23,61,23,9999.9,0,999.9,0,5.8,23,4.3,23,8,999.9,91.4,*,62.2, ,0,I,999.9,0
68240099999,15/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.4,24,59.8,24,9999.9,0,999.9,0,6.2,24,7.5,24,13,28.9,91.4,*,68,*,0,I,999.9,0
68240099999,16/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.7,24,59.5,24,9999.9,0,999.9,0,6.2,24,7.5,24,13,26,91.4,*,68,*,0,I,999.9,0
68240099999,17/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.6,24,60.9,24,9999.9,0,999.9,0,6.2,24,6.3,24,9.9,999.9,91.4,*,68,*,0,I,999.9,0
68240099999,18/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.6,22,58.4,22,9999.9,0,999.9,0,6.2,22,7.8,22,14,999.9,91.4,*,67.6, ,0,G,999.9,0
68240099999,19/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.6,23,56.8,23,9999.9,0,903.2,5,6.2,23,7.7,23,12,19,93, ,68,*,0,G,999.9,0
68240099999,20/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.8,19,59.5,19,9999.9,0,999.9,0,6.2,19,6.7,19,15,999.9,93, ,68.9, ,0,I,999.9,0
68240099999,21/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,82.3,23,60.9,23,9999.9,0,999.9,0,6.2,23,6.1,23,12,999.9,95,*,72, ,0,I,999.9,0
68240099999,22/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.7,20,65.8,20,9999.9,0,999.9,0,6.2,20,5.4,20,15,28.9,94.8, ,69.8,*,0,G,999.9,10010
68240099999,23/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.7,22,65.9,22,9999.9,0,999.9,0,6.2,22,6.8,22,14,24.1,86.4, ,69.8,*,0,I,999.9,10
68240099999,24/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,67.6,22,60.5,22,9999.9,0,999.9,0,6.1,22,7.4,22,11.1,999.9,73.4,*,64, ,0.05,G,999.9,10000
68240099999,25/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,68.6,23,57.4,23,9999.9,0,999.9,0,6.2,23,5.4,23,9.9,999.9,78.8,*,60.8,*,0,G,999.9,0
68240099999,26/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,72.7,24,55.3,24,9999.9,0,902.7,6,6.2,24,4.2,24,8,999.9,86.7, ,61.5, ,0,G,999.9,0
68240099999,27/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.6,24,52.5,24,9999.9,0,901.3,5,6.2,24,3.8,24,7,15,91.4,*,60.6, ,0,I,999.9,0
68240099999,28/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.9,23,54,23,9999.9,0,999.9,0,6.2,23,6.3,23,17.1,999.9,91.8, ,66.2,*,0,I,999.9,0
68240099999,29/02/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,72.1,24,56.4,24,9999.9,0,999.9,0,6.2,24,10.8,24,15.9,22,77,*,66.2,*,0,I,999.9,0
68240099999,01/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,69,24,53.8,24,9999.9,0,999.9,0,6.2,24,6.9,24,12,999.9,77,*,62.6,*,99.99, ,999.9,10000
68240099999,02/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,65.3,24,61.7,24,9999.9,0,999.9,0,6.1,24,3.4,24,7,999.9,69.8,*,62.6,*,99.99, ,999.9,10000
68240099999,03/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,70.4,22,57.6,22,9999.9,0,906.1,5,6.2,22,3.8,22,6,999.9,81.5, ,58.6, ,0,G,999.9,0
68240099999,04/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,71.8,23,55,23,9999.9,0,908,6,6.2,23,5.2,23,8.9,999.9,84.2,*,59.7, ,0,G,999.9,0
68240099999,05/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73.4,24,51.6,23,9999.9,0,907.8,4,6.2,23,4.3,24,9.9,999.9,87.8,*,59,*,0,I,999.9,0
68240099999,06/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76,22,48.4,22,9999.9,0,905.4,4,6.2,22,5.6,22,8.9,15.9,88.5, ,60.8,*,0,I,999.9,0
68240099999,07/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73.2,24,47.3,24,9999.9,0,906.6,5,6.2,24,6.6,24,9.9,19,88.5, ,59, ,0,G,999.9,0
68240099999,08/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73.7,22,51.5,22,9999.9,0,999.9,0,6.2,22,4,22,8,999.9,84.2,*,62.6,*,0,I,999.9,0
68240099999,09/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.4,23,51.4,23,9999.9,0,999.9,0,6.2,22,3.5,23,7,999.9,91.4,*,59,*,0,I,999.9,0
68240099999,10/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,77.8,24,50.7,24,9999.9,0,999.9,0,6.2,24,5.3,24,8.9,999.9,91.4,*,64.4,*,0,I,999.9,0
68240099999,11/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,79.5,20,50.9,19,9999.9,0,999.9,0,6.2,20,6.2,20,9.9,999.9,95,*,64.4,*,0,I,999.9,0
68240099999,12/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,80.4,20,53.5,20,9999.9,0,999.9,0,6.2,20,9.6,20,15,21,94.3, ,65.1, ,0,I,999.9,0
68240099999,13/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,69.4,17,62,17,9999.9,0,999.9,0,6,17,6.4,17,12,999.9,78.8,*,62.6,*,99.99, ,999.9,10010
68240099999,14/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73,16,61.8,16,9999.9,0,999.9,0,5.8,16,3.1,16,6,999.9,87.8,*,64.4,*,0,I,999.9,0
68240099999,15/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,78.8,23,57.2,23,9999.9,0,999.9,0,6.2,23,4.5,23,8.9,15.9,91.4,*,64.4,*,0,I,999.9,0
68240099999,16/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,78,24,57.2,24,9999.9,0,999.9,0,6.2,24,6.4,24,11.1,999.9,91.4,*,64.4,*,0,I,999.9,0
68240099999,17/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,71.3,23,58.1,23,9999.9,0,999.9,0,6.2,23,9.1,23,18.1,28,91.4, ,64.4,*,0,G,999.9,0
68240099999,18/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73.2,22,57.9,22,9999.9,0,999.9,0,6.2,22,4.3,22,9.9,999.9,84.2,*,64.4,*,0,I,999.9,0
68240099999,19/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.2,24,54.5,24,9999.9,0,904,4,6.2,24,3.4,24,7,999.9,89.6,*,61.2, ,0,G,999.9,0
68240099999,20/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.8,24,53.9,24,9999.9,0,999.9,0,6.2,24,4.7,24,9.9,999.9,91.4,*,62.6,*,0,I,999.9,0
68240099999,21/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,74.4,24,56.9,24,9999.9,0,999.9,0,6.1,24,6.4,24,14,999.9,87.8,*,66.2,*,99.99, ,999.9,10010
68240099999,22/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,69.7,19,61.8,19,9999.9,0,999.9,0,6,19,6.9,19,12,999.9,78.8,*,64.4,*,99.99, ,999.9,10000
68240099999,23/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,74.2,20,60.5,20,9999.9,0,905.5,4,6.2,20,4.7,20,8.9,999.9,85.3, ,64.4,*,0.35,G,999.9,0
68240099999,24/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,74.6,24,58.4,24,9999.9,0,904.2,8,6.2,24,3.7,24,6,999.9,89.1, ,62.4, ,0,G,999.9,0
68240099999,25/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,76.4,24,56.2,24,9999.9,0,900.9,6,6.2,24,3.7,24,6,999.9,92.8, ,62.1, ,0,I,999.9,0
68240099999,26/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,78.1,24,54.4,24,9999.9,0,999.9,0,6.2,24,5,24,11.1,999.9,93.2,*,60.8,*,99.99, ,999.9,10000
68240099999,27/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.3,24,56.3,22,9999.9,0,999.9,0,6.2,24,6.6,24,13,999.9,93, ,60.8,*,0,I,999.9,0
68240099999,28/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,70.3,24,59.2,24,9999.9,0,905.9,6,6.2,23,9.9,23,13,999.9,93, ,64.4,*,0,G,999.9,0
68240099999,29/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,72.8,22,58.6,22,9999.9,0,999.9,0,6.2,22,5.2,22,11.1,18.1,85.1, ,60.8,*,0,I,999.9,0
68240099999,30/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75,24,58.5,24,9999.9,0,903.1,4,6.2,24,4.2,24,11.1,999.9,85.1, ,68, ,0,G,999.9,0
68240099999,31/03/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,75.4,22,55,22,9999.9,0,999.9,0,6.2,22,6.9,22,12,999.9,84.2, ,67.5, ,0,I,999.9,0
68240099999,01/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,77.9,23,52.4,23,9999.9,0,999.9,0,6.2,23,5.9,23,13,999.9,89.6,*,67.1, ,0,I,999.9,0
68240099999,02/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73.3,21,53.7,21,9999.9,0,999.9,0,6.2,21,10.9,21,17.1,999.9,89.6, ,68,*,0,G,999.9,0
68240099999,03/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,63.2,24,55.8,24,9999.9,0,999.9,0,6.2,24,5.9,24,12,999.9,66.2,*,59,*,99.99, ,999.9,10000
68240099999,04/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,67.3,24,56.8,24,9999.9,0,999.9,0,6.2,24,3.4,24,6,999.9,78.8,*,59,*,0.14,G,999.9,0
68240099999,05/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,66.9,24,52.8,24,9999.9,0,999.9,0,6.2,24,2.5,24,6,999.9,82.6, ,55.4,*,0,G,999.9,0
68240099999,06/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,72.3,22,46.6,22,9999.9,0,999.9,0,6.2,22,3.6,22,8,999.9,89.6,*,51.8, ,0,G,999.9,0
68240099999,07/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,74.2,22,41.8,22,9999.9,0,900.6,6,6.2,22,6.4,22,12,999.9,90.3, ,57.2,*,0,I,999.9,0
68240099999,08/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,70,23,48.4,23,9999.9,0,903.4,5,6.2,23,8.8,23,15,21,87.8, ,48.2,*,0,I,999.9,0
68240099999,09/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,70,24,57,24,9999.9,0,999.9,0,6.2,23,10.3,24,13,999.9,87.8, ,65.7, ,99.99, ,999.9,10000
68240099999,10/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,69.7,23,57,23,9999.9,0,908.8,6,6.2,23,7.5,23,11.1,999.9,77.2, ,64.4,*,0,I,999.9,0
68240099999,11/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,71.7,23,51.7,23,9999.9,0,999.9,0,6.2,23,4.8,23,8.9,999.9,85.3, ,59.9, ,0,I,999.9,0
68240099999,12/04/2020,-24.555225,25.918208,1005.53,"SIR SERETSE KHAMA INTERNATIONAL, BC",Gaborone,Botswana,73.4,24,49.5,24,9999.9,0,999.9,0,6.2,24,4.1,24,8.9,999.9,91.4,*,55.4,*,0,I,999.9,0
