STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
14654099999,20/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,36.5,24,25.6,16,1023.6,24,947.4,24,11.1,16,3.6,24,7.8,999.9,42.4, ,29.1,*,0.04,G,999.9,11000
14654099999,21/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,36.9,24,23.1,16,1025.2,24,948.9,24,11.8,16,5.4,24,11.7,999.9,54, ,26.6, ,0,G,999.9,10000
14654099999,22/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,37.8,24,20.7,15,1031.2,24,954.6,24,11.6,15,2.8,23,5.8,999.9,50,*,29.3, ,0,G,999.9,0
14654099999,23/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,43.9,24,24.6,16,1023.6,24,948.4,24,11.7,16,3.2,23,7.8,999.9,61.7,*,30.2, ,0,G,999.9,0
14654099999,24/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,46,24,31.2,16,1019.7,24,945.1,24,11.7,16,3.9,24,9.7,999.9,53.6, ,38.8,*,0,G,999.9,0
14654099999,25/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,50.8,24,32.1,16,1009.9,24,936.8,24,11.8,16,6.6,24,11.7,999.9,66.4, ,32.9, ,0,G,999.9,0
14654099999,26/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,49.9,24,33.4,16,999.4,24,926.9,24,11.3,16,6.2,24,9.7,999.9,59.9,*,32.2,*,0,G,999.9,10010
14654099999,27/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,34.3,24,28.9,17,1008.5,24,933.2,24,7.6,17,3.3,21,7.8,999.9,42.3, ,30.7,*,1,G,3.1,1000
14654099999,28/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,37.3,24,28.8,16,1012.7,24,937.5,24,9,16,4.7,24,9.7,999.9,43.9,*,29.3,*,0.1,G,3.1,11000
14654099999,29/02/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,38.3,24,20,16,1018.8,24,943.1,24,11.8,16,3.7,24,9.7,999.9,54,*,24.1, ,0.2,G,0.8,0
14654099999,01/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,46.7,23,32.3,16,1011,23,937.2,23,11.7,16,5.4,23,7.8,999.9,52.2,*,37.6, ,0,G,999.9,10000
14654099999,02/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,53.2,24,35.1,17,1003.7,24,931.4,24,11.5,17,5.4,24,11.7,999.9,59.4,*,44.8, ,0.1,G,999.9,10000
14654099999,03/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,49.7,24,41.3,15,1001,24,928.4,24,9.1,15,5.3,24,9.7,999.9,55.9,*,41,*,0,G,999.9,10000
14654099999,04/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,40.3,24,35.5,16,1008.7,24,934.3,24,7.7,16,3.4,23,7.8,999.9,43,*,37.9,*,0.7,G,999.9,10000
14654099999,05/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,42.8,24,28.4,16,1009.4,24,935.1,24,11.5,16,2.9,23,5.8,999.9,56.5,*,31.3, ,0.06,G,999.9,0
14654099999,06/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,47.8,24,34.8,16,1001.6,24,928.7,24,11.4,16,5.2,24,11.7,999.9,54.9,*,38.7, ,0,G,999.9,10000
14654099999,07/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,39.2,24,37.1,16,1010.9,24,936.1,24,5.9,16,1.9,23,3.9,999.9,41,*,37.8,*,0.7,G,0.8,10000
14654099999,08/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,36.9,24,32.8,16,1018.4,24,942.7,24,7.7,16,2.3,23,3.9,999.9,38.7,*,34.7,*,0.2,G,999.9,10000
14654099999,09/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,41,24,33,16,1013,24,938.3,24,10.6,16,3.8,22,9.7,999.9,50.7, ,35.6, ,0.06,G,999.9,0
14654099999,10/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,42.2,24,30.1,17,1015.4,24,940.6,24,11.4,17,2.8,24,5.8,999.9,53.1,*,34.5,*,0,G,999.9,0
14654099999,11/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,45.3,21,32.2,14,1018.6,21,944,21,10.8,14,4.6,21,9.7,999.9,63,*,32, ,0,G,999.9,0
14654099999,12/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,54.6,22,36.6,14,1017.3,22,944.1,22,11.8,14,5.5,22,11.7,999.9,74.1,*,39.2, ,0,G,999.9,0
14654099999,13/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,53.8,21,37.3,16,1013.9,21,940.9,21,11.3,16,5.5,21,13.6,999.9,75.4,*,41.4, ,0,G,999.9,0
14654099999,14/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,44.1,19,29.6,12,1018.7,19,944,19,10.3,12,5.4,19,9.7,999.9,47.3,*,42.8, ,0,G,999.9,0
14654099999,15/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,42.8,24,25.6,16,1022.7,24,947.4,24,11.7,16,7,24,11.7,999.9,50.4,*,38.5,*,0,G,999.9,0
14654099999,16/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,46.7,24,25.5,16,1025.7,24,950.8,24,11.7,16,6,24,11.7,999.9,65.5,*,34, ,0,G,999.9,0
14654099999,17/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,49.5,24,20.7,17,1027.8,24,953.1,24,11.5,17,5,24,9.7,999.9,68.9,*,34, ,0,G,999.9,0
14654099999,18/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,48.9,24,28.6,17,1027.5,24,952.8,24,11.7,17,5.1,24,11.7,999.9,64,*,35.6, ,0,G,999.9,0
14654099999,19/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,50.1,24,22.4,18,1024.9,24,950.5,24,11.6,18,5.5,24,11.7,999.9,68.9,*,34, ,0,G,999.9,0
14654099999,20/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,52.5,24,26.5,16,1020.3,24,946.6,24,11.8,16,4,24,9.7,999.9,72.5,*,36, ,0,G,999.9,0
14654099999,21/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,53,24,25.2,16,1014.7,24,941.5,24,11.8,16,4.7,24,9.7,999.9,70.2,*,35.6, ,0,G,999.9,0
14654099999,22/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,39,24,29.1,17,1021,24,945.4,24,8.6,17,6.5,24,9.7,999.9,48.4,*,31.5,*,0,G,999.9,11000
14654099999,23/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,28.5,24,13,16,1024,24,946.5,24,11.7,16,5.1,24,11.7,999.9,31.1,*,24.8,*,0.02,G,0.4,1000
14654099999,24/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,28.6,24,21.5,16,1020.2,24,943,24,5.7,16,4,24,9.7,999.9,35.8,*,23.4, ,0.1,G,999.9,1000
14654099999,25/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,30.9,24,21.8,16,1021.4,24,944.5,24,8.4,16,5.3,24,11.7,999.9,37.8,*,25.7, ,0.11,G,1.2,1000
14654099999,26/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,37.4,23,28.9,16,1015.7,23,940.2,23,10.2,16,8.9,23,15.5,999.9,41.9,*,30, ,0.02,G,999.9,1000
14654099999,27/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,45.1,24,32.8,17,1014.6,24,940.3,24,10.1,17,6.7,24,9.7,999.9,54,*,39, ,0,G,999.9,10000
14654099999,28/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,45.8,24,30.9,16,1013.4,24,939.3,24,8.2,16,5,24,9.7,999.9,59.7,*,32.4, ,0,G,999.9,0
14654099999,29/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,47.8,23,30.9,15,1012.4,23,938.6,23,12,15,4.1,23,7.8,999.9,63.7,*,34, ,0,G,999.9,10000
14654099999,30/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,43.8,24,28.9,16,1016.1,24,941.5,24,11.2,16,4.8,24,9.7,999.9,55.4,*,35.4, ,0,G,999.9,0
14654099999,31/03/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,31.6,24,23.2,17,1021.7,24,944.9,24,6.7,17,6.4,24,11.7,999.9,35.1,*,28.4,*,0.02,G,999.9,1000
14654099999,01/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,31.3,24,20.9,16,1019,24,942.3,24,9.9,16,5.9,24,11.7,999.9,35.6,*,27.3, ,0.15,G,999.9,1000
14654099999,02/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,39.6,24,23.7,16,1013.8,24,938.7,24,12,16,4.1,24,9.7,999.9,58.1,*,23, ,0,G,999.9,0
14654099999,03/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,45.9,24,28.9,15,1012.5,24,938.4,24,12.4,15,5.8,24,9.7,999.9,59,*,30.6, ,0,G,999.9,0
14654099999,04/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,48.2,24,24.8,17,1017.7,24,943.6,24,12.1,17,4.6,23,9.7,999.9,57.4,*,35.1, ,0,G,999.9,0
14654099999,05/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,51.7,24,25,16,1021.7,24,947.8,24,11.8,16,11.4,24,17.5,999.9,59.9,*,43.2, ,0,G,999.9,0
14654099999,06/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,52.6,21,17.6,15,1025.3,21,951.2,21,12,15,9.8,21,15.5,999.9,63.7,*,41, ,0,G,999.9,0
14654099999,07/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,51.8,23,6.4,16,1028.6,23,954.1,23,12.4,16,8.8,23,15.5,999.9,65.7,*,37.6, ,0,G,999.9,0
14654099999,08/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,49.2,22,15.5,15,1026.8,22,952.1,22,12,15,7.7,22,15.5,999.9,65.3,*,34.2, ,0,G,999.9,0
14654099999,09/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,54.2,24,21.1,16,1021.2,24,947.6,24,11.8,16,5.9,24,9.7,999.9,74.3,*,35.6, ,0,G,999.9,0
14654099999,10/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,55.5,24,26.5,16,1020.9,24,947.6,24,12,16,4.8,24,7.8,999.9,73.6,*,37.4, ,0,G,999.9,0
14654099999,11/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,55.1,24,33.3,16,1021.7,24,948.3,24,12.3,16,5,24,11.7,999.9,67.1,*,41.5, ,0,G,999.9,0
14654099999,12/04/2020,43.8666666,18.4333333,638,"SARAJEVO BJELAVE, BK",Sarajevo,Bosnia and Herzegovina,57,24,30.7,17,1019.9,24,946.8,24,12.1,17,4.4,24,7.8,999.9,75.2,*,40.3, ,0,G,999.9,0
