STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
83755099999,16/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,82,24,73.3,24,9999.9,0,999.9,0,6.2,24,5.7,24,12,999.9,91.4,*,77,*,0,I,999.9,0
83755099999,17/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,78.9,24,73.1,24,9999.9,0,999.9,0,4.1,24,9.6,24,18.1,999.9,87.8,*,73.4,*,99.99, ,999.9,10000
83755099999,18/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,73.6,24,68.1,24,9999.9,0,999.9,0,5.2,24,5.2,24,9.9,999.9,77,*,69.8,*,99.99, ,999.9,10000
83755099999,19/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.3,24,67.9,24,9999.9,0,999.9,0,6.2,24,6.1,24,12,999.9,78.8,*,73.4,*,0,I,999.9,0
83755099999,20/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.6,24,68,24,9999.9,0,999.9,0,6.2,24,6.4,24,12,999.9,80.6,*,73.4,*,0,I,999.9,0
83755099999,21/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.3,24,69.6,24,9999.9,0,999.9,0,6.2,24,6.2,24,11.1,999.9,80.6,*,73.4,*,0,I,999.9,0
83755099999,22/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.2,24,70.3,24,9999.9,0,999.9,0,6.2,24,7,24,13,999.9,80.6,*,73.4,*,0,I,999.9,0
83755099999,23/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75.7,24,71.8,24,9999.9,0,999.9,0,5.6,24,5.2,24,8,999.9,77,*,73.4,*,99.99, ,999.9,10000
83755099999,24/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74.5,24,70.1,24,9999.9,0,999.9,0,5.9,24,4,24,13,999.9,78.8,*,71.6,*,99.99, ,999.9,10000
83755099999,25/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.9,24,69.1,24,9999.9,0,999.9,0,6.1,24,6.9,24,14,999.9,82.4,*,73.4,*,99.99, ,999.9,10000
83755099999,26/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.8,24,68.9,24,9999.9,0,999.9,0,6.1,24,7.5,24,15,999.9,80.6,*,71.6,*,0,I,999.9,0
83755099999,27/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.5,24,72.6,24,9999.9,0,999.9,0,6.2,24,6.1,24,12,999.9,87.8,*,73.4,*,0,I,999.9,0
83755099999,28/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,80.3,24,75.8,24,9999.9,0,999.9,0,6.2,24,7.5,24,17.1,999.9,86,*,77,*,0,I,999.9,0
83755099999,29/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,80.5,24,75.3,24,9999.9,0,999.9,0,6.2,24,7.1,24,14,999.9,86,*,77,*,99.99, ,999.9,10010
83755099999,30/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,82.6,24,75.7,24,9999.9,0,999.9,0,6.1,24,6.4,24,15.9,35.9,89.6,*,75.2,*,99.99, ,999.9,10010
83755099999,31/01/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,81.9,24,74.8,24,9999.9,0,999.9,0,5.9,24,7,24,15.9,999.9,93.2,*,75.2,*,99.99, ,999.9,10010
83755099999,01/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,82.3,24,76.3,24,9999.9,0,999.9,0,6.2,24,7.2,24,18.1,999.9,87.8,*,78.8,*,99.99, ,999.9,10010
83755099999,02/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,81.1,24,76.5,24,9999.9,0,999.9,0,5.5,24,7,24,13,999.9,84.2,*,78.8,*,99.99, ,999.9,10010
83755099999,03/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.8,24,75.3,24,9999.9,0,999.9,0,5.3,24,6.8,24,15.9,32.1,86,*,73.4,*,99.99, ,999.9,10010
83755099999,04/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.3,23,74.9,23,9999.9,0,999.9,0,5.6,23,5.5,23,12,999.9,84.2,*,77,*,99.99, ,999.9,10000
83755099999,05/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.1,24,74.8,24,9999.9,0,999.9,0,5.7,24,6.2,24,19,999.9,82.4,*,73.4,*,99.99, ,999.9,10010
83755099999,06/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,78.7,24,73.5,24,9999.9,0,999.9,0,6.2,24,3.9,24,8.9,999.9,82.4,*,75.2,*,99.99, ,999.9,10000
83755099999,07/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,80.2,24,73.6,24,9999.9,0,999.9,0,6.2,24,6.3,24,17.1,999.9,82.4,*,78.8,*,0,I,999.9,10
83755099999,08/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.2,24,72.5,24,9999.9,0,999.9,0,6.2,24,5.6,24,11.1,999.9,86,*,73.4,*,0,I,999.9,0
83755099999,09/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,84.3,24,72.6,24,9999.9,0,999.9,0,6.2,24,8.6,24,18.1,999.9,96.8,*,77,*,0,I,999.9,0
83755099999,10/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,78.9,24,73,24,9999.9,0,999.9,0,5.5,24,8.4,24,15,999.9,89.6,*,73.4,*,99.99, ,999.9,10010
83755099999,11/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,72.6,24,70.5,24,9999.9,0,999.9,0,3.3,24,7.3,24,19,27,75.2,*,69.8,*,99.99, ,999.9,10000
83755099999,12/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,71.6,24,68.9,24,9999.9,0,999.9,0,4,24,4.3,24,11.1,999.9,75.2,*,69.8,*,99.99, ,999.9,10000
83755099999,13/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,73.2,24,70.2,24,9999.9,0,999.9,0,4.7,24,4.6,24,11.1,999.9,77,*,69.8,*,99.99, ,999.9,10000
83755099999,14/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.1,24,70.3,24,9999.9,0,999.9,0,6,24,6.8,24,14,999.9,80.6,*,71.6,*,99.99, ,999.9,10000
83755099999,15/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.6,24,73.4,24,9999.9,0,999.9,0,6.2,24,5.8,24,14,999.9,82.4,*,73.4,*,0,I,999.9,0
83755099999,16/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79,24,74.9,24,9999.9,0,999.9,0,5.5,24,6.7,24,22,31.1,84.2,*,75.2,*,99.99, ,999.9,10010
83755099999,17/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.8,24,74.4,24,9999.9,0,999.9,0,6.1,24,4.6,24,13,999.9,89.6,*,75.2,*,99.99, ,999.9,10000
83755099999,18/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,84.1,24,74.5,24,9999.9,0,999.9,0,6.2,24,4.4,24,9.9,999.9,95,*,77,*,0,I,999.9,0
83755099999,19/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,85.8,24,74.3,24,9999.9,0,999.9,0,6.2,24,4.7,24,9.9,999.9,93.2,*,78.8,*,0,I,999.9,0
83755099999,20/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,84.7,24,74.5,24,9999.9,0,999.9,0,6.2,24,5.8,24,14,999.9,93.2,*,78.8,*,0,I,999.9,0
83755099999,21/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,80.2,24,75.6,24,9999.9,0,999.9,0,6,24,8,24,17.1,999.9,87.8,*,75.2,*,99.99, ,999.9,10010
83755099999,22/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75.4,24,71.5,24,9999.9,0,999.9,0,4.9,24,7.7,24,21,999.9,78.8,*,69.8,*,99.99, ,999.9,10000
83755099999,23/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,73.3,24,67.3,24,9999.9,0,999.9,0,5.5,24,5.3,24,9.9,999.9,78.8,*,69.8,*,99.99, ,999.9,10000
83755099999,24/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75,24,68.4,24,9999.9,0,999.9,0,5.7,24,3.8,24,9.9,999.9,78.8,*,73.4,*,99.99, ,999.9,10000
83755099999,25/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,78.5,24,72.2,24,9999.9,0,999.9,0,6.2,24,5,24,13,999.9,87.8,*,73.4,*,0,I,999.9,0
83755099999,26/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,82.5,24,75.3,24,9999.9,0,999.9,0,5.3,24,5.8,24,8.9,999.9,93.2,*,77,*,99.99, ,999.9,10000
83755099999,27/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.4,24,70.6,24,9999.9,0,999.9,0,5.3,24,7.2,24,15.9,21,89.6,*,71.6,*,99.99, ,999.9,10000
83755099999,28/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,71.9,24,67.9,24,9999.9,0,999.9,0,5,24,5.5,24,8.9,999.9,75.2,*,69.8,*,99.99, ,999.9,10000
83755099999,29/02/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75.2,24,70.2,24,9999.9,0,999.9,0,5.8,24,4.4,24,9.9,999.9,78.8,*,71.6,*,99.99, ,999.9,10000
83755099999,01/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74,24,71.3,24,9999.9,0,999.9,0,3.7,24,9,24,18.1,999.9,75.2,*,73.4,*,99.99, ,999.9,10000
83755099999,02/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,71.8,24,68.4,24,9999.9,0,999.9,0,4.3,24,4.2,24,8.9,999.9,73.4,*,69.8,*,99.99, ,999.9,10000
83755099999,03/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74.5,24,70,24,9999.9,0,999.9,0,5.5,24,5.9,24,11.1,999.9,80.6,*,71.6,*,99.99, ,999.9,10000
83755099999,04/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75.2,24,69.4,24,9999.9,0,999.9,0,5.8,24,5.6,24,11.1,999.9,80.6,*,73.4,*,99.99, ,999.9,10000
83755099999,05/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74.9,24,67.7,24,9999.9,0,999.9,0,6.1,24,6.8,24,14,999.9,80.6,*,69.8,*,99.99, ,999.9,10000
83755099999,06/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.2,24,67.1,24,9999.9,0,999.9,0,6.2,24,7.6,24,15.9,999.9,82.4,*,71.6,*,99.99, ,999.9,10000
83755099999,07/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75.7,24,67.3,24,9999.9,0,999.9,0,6,24,6,24,12,999.9,80.6,*,71.6,*,0,I,999.9,0
83755099999,08/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75.9,24,69.1,24,9999.9,0,999.9,0,6.2,24,6.6,24,14,999.9,78.8,*,71.6,*,0,I,999.9,0
83755099999,09/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.5,24,70.2,24,9999.9,0,999.9,0,6.2,24,6.6,24,13,999.9,80.6,*,75.2,*,0,I,999.9,0
83755099999,10/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.8,24,71.3,24,9999.9,0,999.9,0,6.2,24,6.5,24,13,999.9,80.6,*,75.2,*,0,I,999.9,0
83755099999,11/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.3,18,68.9,18,9999.9,0,999.9,0,6.2,18,7.1,18,13,999.9,80.6,*,73.4,*,0,I,999.9,0
83755099999,12/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.9,24,68.7,24,9999.9,0,999.9,0,6.2,24,6.5,24,14,999.9,80.6,*,73.4,*,0,I,999.9,0
83755099999,13/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,78.2,20,72.7,20,9999.9,0,999.9,0,6.2,20,6.6,20,12,999.9,82.4,*,75.2,*,0,I,999.9,0
83755099999,14/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.6,17,74.2,17,9999.9,0,999.9,0,6.2,17,7.8,17,13,999.9,82.4,*,77,*,0,I,999.9,0
83755099999,15/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,80.5,24,73.3,24,9999.9,0,999.9,0,6.2,24,5.5,24,11.1,999.9,87.8,*,77,*,0,I,999.9,0
83755099999,16/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,82.5,24,72.7,24,9999.9,0,999.9,0,6.2,24,6.9,24,15.9,999.9,89.6,*,77,*,0,I,999.9,0
83755099999,17/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,80.3,24,73,24,9999.9,0,999.9,0,6.2,24,6.8,24,13,999.9,82.4,*,75.2,*,99.99, ,999.9,10000
83755099999,18/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.9,24,73,24,9999.9,0,999.9,0,5.5,24,6.4,24,13,999.9,82.4,*,75.2,*,0,I,999.9,0
83755099999,19/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,80.6,24,73.5,24,9999.9,0,999.9,0,6.2,24,5.4,24,14,999.9,89.6,*,75.2,*,0,I,999.9,0
83755099999,20/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,82,24,74.4,24,9999.9,0,999.9,0,6.1,24,7.3,24,17.1,999.9,86,*,78.8,*,99.99, ,999.9,10000
83755099999,21/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75.3,24,72.4,24,9999.9,0,999.9,0,3.9,24,5.4,24,15,999.9,78.8,*,71.6,*,99.99, ,999.9,10000
83755099999,22/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74.7,24,69.7,24,9999.9,0,999.9,0,5.6,24,6.7,24,15.9,999.9,80.6,*,71.6,*,99.99, ,999.9,10000
83755099999,23/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,75,24,67.2,24,9999.9,0,999.9,0,6.2,24,5.9,24,11.1,999.9,80.6,*,71.6,*,0,I,999.9,0
83755099999,24/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74.1,24,66.7,24,9999.9,0,999.9,0,6.1,24,5.4,24,11.1,999.9,77,*,69.8,*,99.99, ,999.9,10000
83755099999,25/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74.2,24,65.6,24,9999.9,0,999.9,0,6.2,24,6.1,24,12,999.9,78.8,*,69.8,*,0,I,999.9,0
83755099999,26/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,74.5,24,67.6,24,9999.9,0,999.9,0,5.9,24,6.1,24,12,999.9,78.8,*,69.8,*,0,I,999.9,0
83755099999,27/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76,24,68.8,24,9999.9,0,999.9,0,6.2,24,6.6,24,14,999.9,80.6,*,71.6,*,0,I,999.9,0
83755099999,28/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77,24,69.4,24,9999.9,0,999.9,0,6.2,24,5.5,24,13,999.9,80.6,*,73.4,*,0,I,999.9,0
83755099999,29/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.4,24,70.9,24,9999.9,0,999.9,0,6.2,24,6.7,24,13,999.9,80.6,*,75.2,*,99.99, ,999.9,10000
83755099999,30/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76.9,24,72.7,24,9999.9,0,999.9,0,5.5,24,5.2,24,11.1,999.9,78.8,*,75.2,*,99.99, ,999.9,10000
83755099999,31/03/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.2,24,73,24,9999.9,0,999.9,0,6.2,24,5.7,24,12,999.9,80.6,*,75.2,*,0,I,999.9,0
83755099999,01/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.8,19,71.2,19,9999.9,0,999.9,0,6.2,19,6,19,12,999.9,80.6,*,75.2,*,0,I,999.9,0
83755099999,02/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79.6,18,72.3,18,9999.9,0,999.9,0,6.2,18,5.4,18,9.9,999.9,84.2,*,73.4,*,0,I,999.9,0
83755099999,03/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,84.4,18,69.8,18,9999.9,0,999.9,0,6.2,18,9.7,18,19,26,91.4,*,78.8,*,99.99, ,999.9,10000
83755099999,04/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.7,18,62.8,18,9999.9,0,999.9,0,6.2,18,8.4,18,14,999.9,82.4,*,73.4,*,0,I,999.9,0
83755099999,05/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76,18,66.8,18,9999.9,0,999.9,0,6.2,18,6.3,18,9.9,999.9,78.8,*,73.4,*,0,I,999.9,0
83755099999,06/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.2,17,69.4,17,9999.9,0,999.9,0,6.2,17,6.5,17,12,999.9,80.6,*,73.4,*,0,I,999.9,0
83755099999,07/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.7,19,71.1,19,9999.9,0,999.9,0,5.6,19,6.2,19,15,999.9,84.2,*,71.6,*,99.99, ,999.9,10000
83755099999,08/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,71.9,17,68.3,17,9999.9,0,999.9,0,4.7,17,5.8,17,11.1,999.9,73.4,*,69.8,*,99.99, ,999.9,10000
83755099999,09/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,72.6,18,65.4,18,9999.9,0,999.9,0,6.1,18,4.4,18,7,999.9,75.2,*,69.8,*,99.99, ,999.9,10000
83755099999,10/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,72.9,18,65,18,9999.9,0,999.9,0,6.2,18,5.6,18,12,999.9,75.2,*,69.8,*,0,I,999.9,0
83755099999,11/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,71.6,18,67.2,18,9999.9,0,999.9,0,5.9,18,4.4,18,8,999.9,73.4,*,69.8,*,99.99, ,999.9,10000
83755099999,12/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,72.3,18,66.1,18,9999.9,0,999.9,0,5.3,18,4.7,18,7,999.9,75.2,*,68,*,0,I,999.9,0
83755099999,13/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,73.8,18,65.9,18,9999.9,0,999.9,0,6.2,18,6.6,18,13,999.9,77,*,69.8,*,0,I,999.9,0
83755099999,14/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,77.1,18,65.8,18,9999.9,0,999.9,0,6.2,18,4.6,18,8,999.9,84.2,*,69.8,*,0,I,999.9,0
83755099999,15/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,79,18,69.5,18,9999.9,0,999.9,0,6.2,18,7,18,17.1,999.9,82.4,*,75.2,*,0,I,999.9,0
83755099999,16/04/2020,-22.910461,-43.163133,3.35,"SANTOS DUMONT, BR",State of Rio de Janeiro,Brazil,76,18,70.4,18,9999.9,0,999.9,0,5.5,18,6.2,18,12,999.9,78.8,*,73.4,*,99.99, ,999.9,10000
